ds,y
2020-05-02 02:16:54.703000069,0.021110902
2020-05-02 02:17:54.703000069,0.019860121
2020-05-02 02:18:54.701999903,0.018668611
2020-05-02 02:19:54.703000069,0.020598706
2020-05-02 02:20:54.703000069,0.019055983000000002
2020-05-02 02:21:54.701999903,0.019113198999999997
2020-05-02 02:22:54.701999903,0.020338134
2020-05-02 02:23:54.701999903,0.020450618
2020-05-02 02:24:54.701999903,0.020128299
2020-05-02 02:25:54.703000069,0.018875392
2020-05-02 02:26:54.703000069,0.023131419
2020-05-02 02:27:54.703000069,0.021467774
2020-05-02 02:28:54.703000069,0.019490181000000002
2020-05-02 02:29:54.703000069,0.019585911
2020-05-02 02:30:54.703000069,0.020521446000000002
2020-05-02 02:31:54.703000069,0.020015255
2020-05-02 02:32:54.703000069,0.020103467
2020-05-02 02:33:54.703000069,0.021261988
2020-05-02 02:34:54.703000069,0.020510196
2020-05-02 02:35:54.701999903,0.018905855
2020-05-02 02:36:54.703000069,0.018684648999999998
2020-05-02 02:37:54.703000069,0.02212107
2020-05-02 02:38:54.703000069,0.021215482999999997
2020-05-02 02:39:54.703000069,0.022176058
2020-05-02 02:40:54.701999903,0.019052913
2020-05-02 02:41:54.703000069,0.019356671000000002
2020-05-02 02:42:54.703000069,0.019285902
2020-05-02 02:43:54.703000069,0.018887752
2020-05-02 02:44:54.703000069,0.021328102
2020-05-02 02:45:54.703000069,0.021571617999999997
2020-05-02 02:46:54.703000069,0.01997664
2020-05-02 02:47:54.703000069,0.020506035
2020-05-02 02:48:54.703000069,0.018560124
2020-05-02 02:49:54.703000069,0.019027756
2020-05-02 02:50:54.701999903,0.020335399
2020-05-02 02:51:54.701999903,0.02110331
2020-05-02 02:52:54.703000069,0.018044788
2020-05-02 02:53:54.703000069,0.019297747
2020-05-02 02:54:54.703000069,0.020371697
2020-05-02 02:55:54.703000069,0.020644148
2020-05-02 02:56:54.703000069,0.019290774
2020-05-02 02:57:54.703000069,0.020840881999999998
2020-05-02 02:58:54.701999903,0.02195063
2020-05-02 02:59:54.703000069,0.020459875
2020-05-02 03:00:54.703000069,0.020512618
2020-05-02 03:01:54.701999903,0.018044874
2020-05-02 03:02:54.703000069,0.022996055
2020-05-02 03:03:54.703000069,0.020787498999999997
2020-05-02 03:04:54.703000069,0.021449557
2020-05-02 03:05:54.701999903,0.018951479
2020-05-02 03:06:54.703000069,0.018758836
2020-05-02 03:07:54.701999903,0.021904849
2020-05-02 03:08:54.703000069,0.022663054
2020-05-02 03:09:54.703000069,0.019592015
2020-05-02 03:10:54.703000069,0.020385675
2020-05-02 03:11:54.703000069,0.020087738
2020-05-02 03:12:54.701999903,0.01860876
2020-05-02 03:13:54.701999903,0.017559471
2020-05-02 03:14:54.703000069,0.020012965
2020-05-02 03:15:54.703000069,0.022800382999999997
2020-05-02 03:16:54.703000069,0.02185719
2020-05-02 03:17:54.703000069,0.022040575
2020-05-02 03:18:54.701999903,0.021018145
2020-05-02 03:19:54.703000069,0.021197634
2020-05-02 03:20:54.703000069,0.02171015
2020-05-02 03:21:54.703000069,0.020769025
2020-05-02 03:22:54.703000069,0.019217231
2020-05-02 03:23:54.703000069,0.017782577
2020-05-02 03:24:54.703000069,0.020193473
2020-05-02 03:25:54.703000069,0.019288154
2020-05-02 03:26:54.703000069,0.019872333
2020-05-02 03:27:54.703000069,0.020324151999999998
2020-05-02 03:28:54.703000069,0.021747575
2020-05-02 03:29:54.703000069,0.020927481
2020-05-02 03:30:54.703000069,0.020840452
2020-05-02 03:31:54.703000069,0.018028653999999998
2020-05-02 03:32:54.701999903,0.020821422
2020-05-02 03:33:54.703999996,0.021314712000000003
2020-05-02 03:34:54.703000069,0.021185152999999998
2020-05-02 03:35:54.703000069,0.022571068
2020-05-02 03:36:54.703000069,0.02042923
2020-05-02 03:37:54.703000069,0.021722791
2020-05-02 03:38:54.703000069,0.018525273999999998
2020-05-02 03:39:54.703000069,0.021446306000000002
2020-05-02 03:40:54.701999903,0.018658192
2020-05-02 03:41:54.703000069,0.024503747000000003
2020-05-02 03:42:54.703000069,0.02391257
2020-05-02 03:43:54.703000069,0.018544902
2020-05-02 03:44:54.703000069,0.020375644
2020-05-02 03:45:54.703000069,0.023747587
2020-05-02 03:46:54.703000069,0.020478481
2020-05-02 03:47:54.703000069,0.020929286000000002
2020-05-02 03:48:54.703000069,0.021526087000000003
2020-05-02 03:49:54.703000069,0.018315372
2020-05-02 03:50:54.703000069,0.018265255
2020-05-02 03:51:54.703000069,0.019372921
2020-05-02 03:52:54.703000069,0.018131869
2020-05-02 03:53:54.703000069,0.02098771
2020-05-02 03:54:54.703000069,0.020310142
2020-05-02 03:55:54.703000069,0.020117722
2020-05-02 03:56:54.703000069,0.017912247
2020-05-02 03:57:54.703000069,0.020014841000000002
2020-05-02 03:58:54.701999903,0.020071381
2020-05-02 03:59:54.703000069,0.022337582999999998
2020-05-02 04:00:54.703000069,0.021067525
2020-05-02 04:01:54.701999903,0.019940683
2020-05-02 04:02:54.703000069,0.020501454
2020-05-02 04:03:54.703000069,0.020427721
2020-05-02 04:04:54.703000069,0.019417273999999998
2020-05-02 04:05:54.703000069,0.020756932
2020-05-02 04:06:54.703000069,0.022092242999999998
2020-05-02 04:07:54.703000069,0.02189175
2020-05-02 04:08:54.703000069,0.019931043
2020-05-02 04:09:54.703000069,0.018278144
2020-05-02 04:10:54.703000069,0.020919842
2020-05-02 04:11:54.703000069,0.023813416
2020-05-02 04:12:54.701999903,0.019306187
2020-05-02 04:13:54.703000069,0.022785326
2020-05-02 04:14:54.703000069,0.019603004
2020-05-02 04:15:54.703000069,0.019471538
2020-05-02 04:16:54.703000069,0.021411789
2020-05-02 04:17:54.703000069,0.021335427999999997
2020-05-02 04:18:54.703000069,0.01938395
2020-05-02 04:19:54.703000069,0.01955695
2020-05-02 04:20:54.703000069,0.01887564
2020-05-02 04:21:54.703000069,0.020277578
2020-05-02 04:22:54.703000069,0.02169342
2020-05-02 04:23:54.703000069,0.021316721
2020-05-02 04:24:54.703000069,0.020041685
2020-05-02 04:25:54.703000069,0.019895893
2020-05-02 04:26:54.703000069,0.01881202
2020-05-02 04:27:54.703000069,0.020943766000000003
2020-05-02 04:28:54.703000069,0.020581692
2020-05-02 04:29:54.703000069,0.019404807
2020-05-02 04:30:54.703000069,0.018301742
2020-05-02 04:31:54.703000069,0.020081686
2020-05-02 04:32:54.703000069,0.019416887
2020-05-02 04:33:54.703000069,0.019466718
2020-05-02 04:34:54.703000069,0.021797543
2020-05-02 04:35:54.703000069,0.025307992
2020-05-02 04:36:54.701999903,0.01898767
2020-05-02 04:37:54.703000069,0.01965792
2020-05-02 04:38:54.701999903,0.022280638
2020-05-02 04:39:54.703000069,0.020935298
2020-05-02 04:40:54.703000069,0.020619291
2020-05-02 04:41:54.703000069,0.020595501999999998
2020-05-02 04:42:54.701999903,0.020112301000000003
2020-05-02 04:43:54.703000069,0.02223977
2020-05-02 04:44:54.703000069,0.021135891
2020-05-02 04:45:54.703000069,0.019249315
2020-05-02 04:46:54.703000069,0.022254096
2020-05-02 04:47:54.701999903,0.020256912
2020-05-02 04:48:54.703000069,0.019507663
2020-05-02 04:49:54.703000069,0.020016356000000003
2020-05-02 04:50:54.701999903,0.019730911
2020-05-02 04:51:54.703000069,0.019500768999999998
2020-05-02 04:52:54.701999903,0.020276746000000002
2020-05-02 04:53:54.703000069,0.021568442
2020-05-02 04:54:54.703000069,0.021109086000000003
2020-05-02 04:55:54.703000069,0.021176016000000002
2020-05-02 04:56:54.703000069,0.021480081
2020-05-02 04:57:54.701999903,0.022511838
2020-05-02 04:58:54.701999903,0.019477566
2020-05-02 04:59:54.703000069,0.019700684
2020-05-02 05:00:54.703000069,0.019757291
2020-05-02 05:01:54.703000069,0.019932319
2020-05-02 05:02:54.703000069,0.018267831
2020-05-02 05:03:54.703000069,0.021272221
2020-05-02 05:04:54.703000069,0.022701937999999998
2020-05-02 05:05:54.703000069,0.020622566000000002
2020-05-02 05:06:54.703000069,0.018123148000000002
2020-05-02 05:07:54.701999903,0.020082726999999998
2020-05-02 05:08:54.703000069,0.019973238
2020-05-02 05:09:54.701999903,0.019282913999999998
2020-05-02 05:10:54.701999903,0.021600261000000003
2020-05-02 05:11:54.703000069,0.021339689
2020-05-02 05:12:54.703000069,0.019361463
2020-05-02 05:13:54.703000069,0.019601325
2020-05-02 05:14:54.703000069,0.019987166
2020-05-02 05:15:54.703000069,0.018330693000000002
2020-05-02 05:16:54.703000069,0.019308194
2020-05-02 05:17:54.703000069,0.019942086
2020-05-02 05:18:54.703999996,0.027740857
2020-05-02 05:19:54.703000069,0.022482347000000003
2020-05-02 05:20:54.701999903,0.018802348
2020-05-02 05:21:54.703000069,0.025126717000000003
2020-05-02 05:22:54.703000069,0.021148987999999997
2020-05-02 05:23:54.703000069,0.023137177999999998
2020-05-02 05:24:54.703000069,0.020419259
2020-05-02 05:25:54.704999924,0.019515642
2020-05-02 05:26:54.703000069,0.018406112
2020-05-02 05:27:54.703000069,0.01836041
2020-05-02 05:28:54.703000069,0.020654532
2020-05-02 05:29:54.703000069,0.020108341000000002
2020-05-02 05:30:54.703000069,0.020951196000000002
2020-05-02 05:31:54.703000069,0.020113956000000002
2020-05-02 05:32:54.701999903,0.019698965
2020-05-02 05:33:54.703000069,0.018944459
2020-05-02 05:34:54.703000069,0.021792119
2020-05-02 05:35:54.703000069,0.019498855
2020-05-02 05:36:54.701999903,0.019898983000000002
2020-05-02 05:37:54.703000069,0.019696193
2020-05-02 05:38:54.701999903,0.018032107
2020-05-02 05:39:54.703000069,0.022567329
2020-05-02 05:40:54.703000069,0.021722782000000003
2020-05-02 05:41:54.701999903,0.020780372
2020-05-02 05:42:54.703000069,0.019628148
2020-05-02 05:43:54.703000069,0.021228365
2020-05-02 05:44:54.703000069,0.020645061
2020-05-02 05:45:54.703000069,0.02208306
2020-05-02 05:46:54.701999903,0.021376004
2020-05-02 05:47:54.703000069,0.02075343
2020-05-02 05:48:54.703000069,0.020276285
2020-05-02 05:49:54.703000069,0.027859197999999998
2020-05-02 05:50:54.701999903,0.021792363999999998
2020-05-02 05:51:54.703000069,0.020747283000000002
2020-05-02 05:52:54.703000069,0.021481496
2020-05-02 05:53:54.701999903,0.020647946
2020-05-02 05:54:54.701999903,0.020147617
2020-05-02 05:55:54.701999903,0.018315397
2020-05-02 05:56:54.701999903,0.017585135
2020-05-02 05:57:54.703000069,0.021909112999999997
2020-05-02 05:58:54.703000069,0.021120707000000002
2020-05-02 05:59:54.703000069,0.018768222
2020-05-02 06:00:54.701999903,0.020731611
2020-05-02 06:01:54.701999903,0.019578678000000002
2020-05-02 06:02:54.703000069,0.02025544
2020-05-02 06:03:54.704999924,0.028020344
2020-05-02 06:04:54.701999903,0.020966101
2020-05-02 06:05:54.703000069,0.022259233
2020-05-02 06:06:54.703000069,0.021074381
2020-05-02 06:07:54.701999903,0.019084111
2020-05-02 06:08:54.701999903,0.019122748000000002
2020-05-02 06:09:54.703000069,0.019017155
2020-05-02 06:10:54.703000069,0.021739715
2020-05-02 06:11:54.703000069,0.019905705
2020-05-02 06:12:54.703000069,0.022087713999999998
2020-05-02 06:13:54.703000069,0.019509169
2020-05-02 06:14:54.703000069,0.019948521
2020-05-02 06:15:54.703000069,0.018558787
2020-05-02 06:16:54.703000069,0.020389413999999998
2020-05-02 06:17:54.703000069,0.020808484
2020-05-02 06:18:54.703000069,0.02029229
2020-05-02 06:19:54.703000069,0.019988251000000002
2020-05-02 06:20:54.703000069,0.020605405
2020-05-02 06:21:54.701999903,0.019726771
2020-05-02 06:22:54.701999903,0.01922818
2020-05-02 06:23:54.703000069,0.019674612
2020-05-02 06:24:54.703000069,0.019517901
2020-05-02 06:25:54.703000069,0.019782504
2020-05-02 06:26:54.703000069,0.019664085
2020-05-02 06:27:54.703000069,0.018630228999999998
2020-05-02 06:28:54.703000069,0.018934081999999998
2020-05-02 06:29:54.703000069,0.020490203999999998
2020-05-02 06:30:54.703000069,0.019608712
2020-05-02 06:31:54.703000069,0.021404326
2020-05-02 06:32:54.703000069,0.024836959
2020-05-02 06:33:54.703000069,0.021269809
2020-05-02 06:34:54.703000069,0.020333846000000003
2020-05-02 06:35:54.703000069,0.020338995
2020-05-02 06:36:54.701999903,0.019166166000000002
2020-05-02 06:37:54.703000069,0.020804145
2020-05-02 06:38:54.703000069,0.024105107999999997
2020-05-02 06:39:54.703000069,0.020727385
2020-05-02 06:40:54.703000069,0.018990648
2020-05-02 06:41:54.703000069,0.019134568
2020-05-02 06:42:54.701999903,0.020799578
2020-05-02 06:43:54.703000069,0.021214788
2020-05-02 06:44:54.703000069,0.022647739
2020-05-02 06:45:54.703000069,0.018395511
2020-05-02 06:46:54.703000069,0.020404126
2020-05-02 06:47:54.703000069,0.0203993
2020-05-02 06:48:54.703000069,0.02088544
2020-05-02 06:49:54.701999903,0.018051766
2020-05-02 06:50:54.703000069,0.019929206
2020-05-02 06:51:54.703000069,0.02053132
2020-05-02 06:52:54.701999903,0.019936931
2020-05-02 06:53:54.703000069,0.021776214
2020-05-02 06:54:54.703000069,0.02069312
2020-05-02 06:55:54.703000069,0.021344417
2020-05-02 06:56:54.703000069,0.020510321
2020-05-02 06:57:54.703000069,0.021109662
2020-05-02 06:58:54.703000069,0.019733682
2020-05-02 06:59:54.703000069,0.02062032
2020-05-02 07:00:54.703000069,0.02222986
2020-05-02 07:01:54.703000069,0.022034433
2020-05-02 07:02:54.703000069,0.021879414
2020-05-02 07:03:54.701999903,0.022841813
2020-05-02 07:04:54.703000069,0.019863983
2020-05-02 07:05:54.703000069,0.021410845
2020-05-02 07:06:54.703000069,0.021040822
2020-05-02 07:07:54.703000069,0.02308795
2020-05-02 07:08:54.703000069,0.019494127
2020-05-02 07:09:54.701999903,0.019263449
2020-05-02 07:10:54.701999903,0.019690076
2020-05-02 07:11:54.703000069,0.020004332
2020-05-02 07:12:54.703000069,0.018869812
2020-05-02 07:13:54.703000069,0.0188206
2020-05-02 07:14:54.703000069,0.017428479
2020-05-02 07:15:54.703000069,0.017594596
2020-05-02 07:16:54.703999996,0.020578718
2020-05-02 07:17:54.703000069,0.020499249
2020-05-02 07:18:54.703000069,0.021677371
2020-05-02 07:19:54.703000069,0.020577725
2020-05-02 07:20:54.703000069,0.018890588
2020-05-02 07:21:54.703000069,0.020129408999999997
2020-05-02 07:22:54.703000069,0.021054267
2020-05-02 07:23:54.703000069,0.021096105
2020-05-02 07:24:54.703000069,0.021045422999999997
2020-05-02 07:25:54.703000069,0.023868331
2020-05-02 07:26:54.701999903,0.020627229
2020-05-02 07:27:54.703000069,0.020601407
2020-05-02 07:28:54.703000069,0.020973533
2020-05-02 07:29:54.703000069,0.020406752
2020-05-02 07:30:54.703000069,0.020550671
2020-05-02 07:31:54.703000069,0.024111281000000002
2020-05-02 07:32:54.703000069,0.021496607999999997
2020-05-02 07:33:54.703000069,0.018823331999999998
2020-05-02 07:34:54.703000069,0.018461941000000003
2020-05-02 07:35:54.703000069,0.018583877
2020-05-02 07:36:54.703000069,0.02546477
2020-05-02 07:37:54.703000069,0.024843892000000003
2020-05-02 07:38:54.703000069,0.021575253
2020-05-02 07:39:54.703000069,0.019519218999999997
2020-05-02 07:40:54.703000069,0.020470974
2020-05-02 07:41:54.703000069,0.019910623
2020-05-02 07:42:54.703000069,0.019142363
2020-05-02 07:43:54.701999903,0.021748933999999998
2020-05-02 07:44:54.703000069,0.021307775
2020-05-02 07:45:54.701999903,0.019252883000000002
2020-05-02 07:46:54.703000069,0.020207688999999997
2020-05-02 07:47:54.703000069,0.020233855
2020-05-02 07:48:54.703000069,0.020939887
2020-05-02 07:49:54.703000069,0.020278057
2020-05-02 07:50:54.703000069,0.019496012
2020-05-02 07:51:54.703000069,0.020034543000000002
2020-05-02 07:52:54.703000069,0.022010243
2020-05-02 07:53:54.703000069,0.019566546
2020-05-02 07:54:54.703000069,0.020620561000000003
2020-05-02 07:55:54.703000069,0.021697132999999997
2020-05-02 07:56:54.701999903,0.019037395
2020-05-02 07:57:54.703000069,0.023095945
2020-05-02 07:58:54.703000069,0.022009487
2020-05-02 07:59:54.703000069,0.028731107000000002
2020-05-02 08:00:54.703000069,0.023696186
2020-05-02 08:01:54.703000069,0.020931566999999998
2020-05-02 08:02:54.703000069,0.02240665
2020-05-02 08:03:54.703000069,0.022704741
2020-05-02 08:04:54.703000069,0.021179597
2020-05-02 08:05:54.701999903,0.020243453
2020-05-02 08:06:54.703000069,0.018961069
2020-05-02 08:07:54.703000069,0.021614274
2020-05-02 08:08:54.703000069,0.021442628999999998
2020-05-02 08:09:54.703000069,0.020035822
2020-05-02 08:10:54.703000069,0.019086816
2020-05-02 08:11:54.701999903,0.01882703
2020-05-02 08:12:54.703000069,0.021405462000000004
2020-05-02 08:13:54.703000069,0.021330587999999998
2020-05-02 08:14:54.703000069,0.019629112
2020-05-02 08:15:54.703000069,0.020233377
2020-05-02 08:16:54.703000069,0.022560072
2020-05-02 08:17:54.703000069,0.019557254
2020-05-02 08:18:54.703000069,0.021394519
2020-05-02 08:19:54.701999903,0.02091652
2020-05-02 08:20:54.701999903,0.023142688999999998
2020-05-02 08:21:54.703000069,0.021566027
2020-05-02 08:22:54.703000069,0.021076192999999997
2020-05-02 08:23:54.703000069,0.021071267
2020-05-02 08:24:54.703000069,0.021511568999999998
2020-05-02 08:25:54.703000069,0.022795531
2020-05-02 08:26:54.703000069,0.019696073999999997
2020-05-02 08:27:54.703000069,0.020781027
2020-05-02 08:28:54.701999903,0.020878222
2020-05-02 08:29:54.703000069,0.019439713
2020-05-02 08:30:54.703000069,0.020370184
2020-05-02 08:31:54.703000069,0.023591512000000002
2020-05-02 08:32:54.703000069,0.022059361
2020-05-02 08:33:54.703000069,0.019862319
2020-05-02 08:34:54.703000069,0.020517263
2020-05-02 08:35:54.703000069,0.024342234
2020-05-02 08:36:54.703000069,0.022845662000000003
2020-05-02 08:37:54.703000069,0.021676584
2020-05-02 08:38:54.701999903,0.021084644
2020-05-02 08:39:54.703000069,0.019308876000000003
2020-05-02 08:40:54.703000069,0.019054058999999998
2020-05-02 08:41:54.703000069,0.020208821000000002
2020-05-02 08:42:54.703000069,0.019512513000000002
2020-05-02 08:43:54.703000069,0.018437646000000002
2020-05-02 08:44:54.703000069,0.021298861000000002
2020-05-02 08:45:54.703000069,0.020489235
2020-05-02 08:46:54.703000069,0.020615669
2020-05-02 08:47:54.703000069,0.021488987
2020-05-02 08:48:54.701999903,0.020037226
2020-05-02 08:49:54.703000069,0.019278533
2020-05-02 08:50:54.703000069,0.019413338
2020-05-02 08:51:54.701999903,0.018102527
2020-05-02 08:52:54.703000069,0.020794989
2020-05-02 08:53:54.703000069,0.020565468
2020-05-02 08:54:54.703000069,0.019797791999999998
2020-05-02 08:55:54.703000069,0.020360248
2020-05-02 08:56:54.703000069,0.020106664
2020-05-02 08:57:54.701999903,0.019453396
2020-05-02 08:58:54.703000069,0.018536949
2020-05-02 08:59:54.701999903,0.019381142
2020-05-02 09:00:54.703000069,0.02029148
2020-05-02 09:01:54.703000069,0.021073024
2020-05-02 09:02:54.701999903,0.020466873
2020-05-02 09:03:54.703000069,0.021308642000000003
2020-05-02 09:04:54.703000069,0.020070815
2020-05-02 09:05:54.703000069,0.018682606
2020-05-02 09:06:54.703000069,0.019669801
2020-05-02 09:07:54.703000069,0.019980194
2020-05-02 09:08:54.703000069,0.020451074
2020-05-02 09:09:54.703000069,0.021532792000000002
2020-05-02 09:10:54.703000069,0.01915951
2020-05-02 09:11:54.701999903,0.018793034
2020-05-02 09:12:54.701999903,0.021746906
2020-05-02 09:13:54.703000069,0.022273877999999997
2020-05-02 09:14:54.701999903,0.018680091
2020-05-02 09:15:54.703000069,0.022043188
2020-05-02 09:16:54.701999903,0.021370475
2020-05-02 09:17:54.703000069,0.022413546
2020-05-02 09:18:54.703000069,0.023918578
2020-05-02 09:19:54.703000069,0.022225846
2020-05-02 09:20:54.703000069,0.02000422
2020-05-02 09:21:54.703000069,0.021018595
2020-05-02 09:22:54.703000069,0.02116872
2020-05-02 09:23:54.703000069,0.02085911
2020-05-02 09:24:54.703000069,0.019592781
2020-05-02 09:25:54.703000069,0.022621337999999998
2020-05-02 09:26:54.703000069,0.018517331
2020-05-02 09:27:54.701999903,0.021204048
2020-05-02 09:28:54.703000069,0.01806518
2020-05-02 09:29:54.703000069,0.022821212
